b2891 length is not a multiple of 3
b2314	0.233678641762
b0635	0.23367252913
b1530	0.233672435545
b1539	0.233642530419
b3305	0.23364024176
b3880	0.233635393286
b0830	0.233590926299
b0839	0.233581029414
b1949	0.233575099518
b0409	0.233562231031
b0713	0.233561128171
b4465	0.233555444041
b4470	0.233553438106
b2266	0.233551022744
b1118	0.233549718184
b2052	0.233546211968
b4044	0.233544824131
b3668	0.233538258721
b0634	0.233524771405
b0427	0.233505066731
b3231	0.233489253151
b1766	0.233485553794
b1267	0.233466778545
b1311	0.233466623817
b1174	0.233442853822
b2786	0.233439526249
b3718	0.23343684755
b1333	0.233401204779
b3224	0.233382648564
b3201	0.233374597652
b1834	0.233366146295
b0828	0.233336360767
b0109	0.233321067831
b3810	0.233319779902
b1611	0.233263770097
b2705	0.233260733323
b2601	0.23324438076
b3983	0.233238770228
b2678	0.233228466851
b4153	0.233215062006
b1761	0.233199519215
b2020	0.233193736926
b0031	0.233184019071
b0521	0.233179191642
b2948	0.233172751184
b2240	0.233150502525
b4030	0.233141885921
b2045	0.233141432248
b2500	0.23314095561
b0430	0.23312166872
b2458	0.233118271962
b2835	0.233114301539
b1755	0.233112500285
b2716	0.233110542396
b1056	0.233109828391
b1780	0.233104086485
b2918	0.233100797603
b3009	0.233092538266
b1322	0.233087645463
b1681	0.233082887631
b0875	0.233070190174
b2451	0.233065064393
b2384	0.233027979536
b3170	0.233024472478
b2215	0.233024431037
b1811	0.233013117694
b1888	0.23301158608
b0337	0.233002708461
b0612	0.232997509549
b3711	0.23297639993
b3065	0.232949910573
b3175	0.232940444739
b1476	0.232940143224
b0867	0.232931415734
b3428	0.232920525557
b2745	0.23291190668
b3750	0.23291038006
b0354	0.232889996808
b0162	0.232881349285
b4261	0.232869279929
b1859	0.232840700881
b1629	0.232831214846
b4263	0.232829875976
b4380	0.232822207848
b3200	0.232813579484
b1430	0.232813435853
b1961	0.232800200474
b4227	0.232791677354
b0345	0.232783318145
b1378	0.232777567743
b0015	0.232751353263
b2470	0.232750804515
b0808	0.232710653953
b3234	0.232698008759
b2806	0.232678284548
b1435	0.232659429276
b0840	0.232658672771
b4216	0.232656490262
b0852	0.232634973311
b0850	0.23260877895
b2955	0.232604006147
b3127	0.232597198295
b2285	0.23257773923
b3917	0.232548385864
b0200	0.232534599249
b3946	0.232531205446
b3951	0.232528099268
b0155	0.232518094383
b3400	0.232507793459
b3237	0.232490853552
b0771	0.232484817127
b3650	0.232464041309
b1656	0.232444265351
b0096	0.232442333716
b3095	0.23240685342
b3912	0.23240647676
b3250	0.232402754822
b2246	0.232397601635
b1264	0.232394181491
b0764	0.232391466262
b0682	0.23237515934
b3611	0.232361909117
b1478	0.23232027686
b0799	0.232319458474
b2255	0.232311734974
b0654	0.232295457143
b0335	0.232255050297
b0785	0.232253947725
b0356	0.232251160857
b1688	0.232248064639
b0859	0.23223972319
b0800	0.232234232834
b2210	0.232232975538
b1600	0.232229140902
b2871	0.232225576786
b1604	0.232217669428
b2919	0.232210331456
b3410	0.232188405934
b2306	0.23218832912
b3811	0.232179917849
b2239	0.232175913449
b2659	0.232167730503
b4371	0.232166515785
b2841	0.232165973498
b1474	0.232164107802
b0599	0.232160085878
b1280	0.232156883837
b4373	0.232154892992
b0739	0.232146498943
b2477	0.232135322389
b2838	0.232134952132
b0032	0.23211432292
b0757	0.232110354223
b3434	0.232081335632
b1679	0.232077840745
b0477	0.232050793524
b1938	0.23204734452
b0584	0.23202279292
b1297	0.232020029952
b3315	0.232016661511
b0383	0.232006097563
b0102	0.231999086522
b3530	0.231994485904
b3901	0.231983925522
b0380	0.231974971628
b3311	0.231973787858
b0518	0.231968323409
b1305	0.231966336824
b0675	0.231956667698
b0448	0.231947330258
b4396	0.231946253461
b2113	0.231944467838
b0381	0.231939656815
b2957	0.2319272332
b0181	0.23190746289
b0918	0.231906970935
b0463	0.231897032473
b0148	0.231896594594
b2454	0.231889355625
b3003	0.231871203032
b1789	0.23186910033
b3032	0.231868940471
b4362	0.231835869218
b2099	0.231827758712
b3294	0.231825894146
b4479	0.231822982169
b2594	0.23182200551
b1593	0.231818867372
b3903	0.231794611778
b0123	0.231791790371
b2746	0.231771696256
b4202	0.231740368531
b2077	0.231702755548
b3792	0.231699861045
b3012	0.231695791398
b2281	0.231686492452
b3309	0.231673264238
b3235	0.231665551138
b1010	0.231663041617
b2600	0.231660153515
b3935	0.231659331249
b1198	0.231654231124
b4329	0.231633678152
b0006	0.23163035963
b1064	0.231609204623
b2098	0.231567940529
b3495	0.231560983101
b3453	0.231539579613
b1962	0.231526068712
b0759	0.231523134813
b0849	0.231518876238
b1377	0.231510413965
b4390	0.231508539854
b1627	0.231503464763
b0104	0.231493779399
b1571	0.231485097462
b4053	0.231483311124
b3073	0.231477394463
b1126	0.23145499418
b2799	0.231450578194
b4378	0.231444875634
b3795	0.231426732939
b3604	0.231404588121
b0413	0.231403831441
b4347	0.231401199422
b4040	0.231372749045
b1453	0.231370745869
b0082	0.231368877321
b3354	0.231362427453
b0651	0.231340915655
b2386	0.23133530696
b2502	0.231311953384
b0251	0.231311516794
b3993	0.231306303141
b2901	0.231283123572
b3877	0.231262887604
b3296	0.231260743338
b1392	0.231258552457
b1807	0.23124191839
b1621	0.231207562246
b0892	0.23119980571
b1763	0.231197952699
b2380	0.231184292089
b2820	0.231182274165
b0884	0.231181900126
b3470	0.231170215645
b1292	0.231160398362
b4098	0.231149654348
b1082	0.231148535802
b3126	0.231124110786
b3075	0.231100517582
b0844	0.231095590359
b3486	0.231084022138
b1606	0.231052827066
b1175	0.231050329245
b2375	0.231048618267
b0998	0.231046945538
b1699	0.231042688624
b1821	0.231030725855
b3422	0.231020631454
b3581	0.231019963796
b0051	0.231011207806
b0662	0.231003256081
b1312	0.230988977
b2347	0.230968351075
b1036	0.230963716597
b3396	0.230959366785
b1948	0.230946508343
b1187	0.230943147791
b1091	0.230933016177
b3894	0.230932191325
b3514	0.230911745031
b2359	0.23091076669
b1489	0.230906259025
b0788	0.230901622366
b0508	0.230899786031
b1718	0.230893567406
b1270	0.230886576089
b2531	0.230878612019
b2487	0.230866288137
b2611	0.230859003094
b3745	0.230847673673
b2822	0.230839277359
b0871	0.230832310509
b0314	0.230824647188
b1189	0.230819190767
b3794	0.230818523432
b1095	0.230809751685
b2143	0.230808844197
b0163	0.230801760997
b1444	0.230796733736
b4080	0.230792633486
b2933	0.230784689728
b0822	0.230780243971
b3578	0.230779550815
b1890	0.230777510247
b0781	0.23077543128
b0894	0.230768537116
b1065	0.23076415778
b3029	0.230762777682
b1842	0.230761349793
b4292	0.230737780809
b0997	0.230734152216
b3404	0.23072060753
b2989	0.230713309579
b0241	0.230710694072
b1282	0.230699870213
b3679	0.230694638624
b0722	0.230673257399
b2840	0.23064083464
b3186	0.230611748866
b3958	0.230608392321
b2979	0.230590873854
b0934	0.230576390453
b3211	0.230573377548
b0937	0.230569035097
b1662	0.230566446994
b0189	0.230558657669
b0957	0.230555676139
b0766	0.230547994011
b1223	0.230547954773
b1940	0.230546033731
b2813	0.230524319884
b4022	0.230507178552
b0737	0.230504099456
b1097	0.230494102959
b2770	0.230491214921
b2784	0.230488185689
b4472	0.230485323898
b1317	0.23047532124
b2183	0.230468088681
b4049	0.230466673233
b2209	0.23046550475
b2184	0.230464059341
b0929	0.230461546926
b4063	0.230441798536
b2058	0.230433379366
b2558	0.230431579724
b2635	0.230411724787
b4076	0.2304115464
b2559	0.23039647314
b3785	0.230383115492
b0025	0.230377530056
b3998	0.23036983902
b3110	0.230347867514
b3465	0.230341389111
b2894	0.230319988739
b4542	0.230318180513
b0653	0.230313645814
b3607	0.23030254431
b2900	0.230282681112
b3202	0.230280894843
b1443	0.230258341634
b0789	0.230258233705
b3194	0.230235358844
b3136	0.230215567162
b1959	0.230205929795
b0131	0.230199613343
b4395	0.230196474081
b0791	0.230191955192
b2788	0.230189182194
b1900	0.230185596346
b3793	0.230168567192
b4051	0.230138091141
b1827	0.230111923473
b0343	0.230094602136
b0472	0.230088834857
b2795	0.230079246021
b2521	0.23006217276
b2946	0.230058048221
b0610	0.230053711861
b3035	0.230026686961
b1313	0.230022433369
b0090	0.230015101053
b4680	0.230010906079
b4687	0.229988915179
b3056	0.229985918368
b2702	0.229957281224
b1649	0.229956375686
b3128	0.229941352524
b1886	0.22992865332
b1652	0.22992758696
b3320	0.229922392584
b3882	0.22992135443
b0011	0.229918036922
b1856	0.229905308833
b3740	0.229897928342
b1116	0.229874105094
b2464	0.229856198813
b0060	0.229855686594
b3924	0.22985297221
b3151	0.22985279154
b0058	0.229849698554
b3191	0.229842483437
b0495	0.229831263519
b4460	0.229826347759
b2292	0.229821562408
b0002	0.229813833466
b3849	0.229811412493
b3412	0.229809183031
b1913	0.229802879458
b1550	0.229792502782
b3533	0.22978886456
b2236	0.229788280358
b0891	0.229758222887
b0387	0.229755565351
b0995	0.229753931285
b2264	0.229747648438
b3535	0.229740003334
b1591	0.229738717533
b1071	0.229718478463
b0973	0.229717080719
b3938	0.229708499184
b3317	0.229698395434
b2288	0.229697994366
b1467	0.22969207087
b2953	0.229689323866
b0569	0.229674672424
b0637	0.229663759239
b3753	0.22963546969
b1716	0.229632204612
b1802	0.229630181337
b3878	0.22962800855
b4599	0.229607390673
b3640	0.229605353159
b1273	0.22960145313
b2437	0.229572730986
b3586	0.229557888173
b0693	0.229556438618
b3493	0.229553101582
b0400	0.229551278695
b4469	0.229540046742
b0588	0.229536293838
b1086	0.22952775635
b3416	0.229521411979
b0712	0.229515494312
b1296	0.229506435996
b3113	0.229499670859
b2490	0.229489985661
b3896	0.229488078451
b0157	0.229486648458
b1358	0.229484460799
b2710	0.229468832176
b4463	0.229460773767
b0329	0.22945597817
b0428	0.229432447873
b4485	0.229402114769
b2909	0.229388198745
b3702	0.229382172064
b0962	0.229378538533
b0120	0.229373523187
b4112	0.22936768881
b0231	0.229360388895
b3117	0.229343189453
b0505	0.229314232429
b4092	0.229302542678
b3438	0.229295894304
b0910	0.229281850829
b4397	0.22927652674
b3881	0.229254768723
b3382	0.22922826532
b1737	0.229201091307
b1303	0.229196552056
b2135	0.229190003229
b1930	0.229155875563
b4212	0.229144223067
b3228	0.229131119624
b3742	0.229118130732
b0063	0.229070340664
b4259	0.229067035769
b3353	0.229054995824
b4266	0.229044696965
b3155	0.229035324302
b1172	0.229035050791
b1074	0.229034066823
b4117	0.229028061171
b1073	0.229026719496
b1635	0.229019710328
b3885	0.22901803493
b2636	0.22901784082
b2410	0.229011147979
b3440	0.229009044241
b3566	0.229000945484
b1415	0.228975414456
b1609	0.228967268841
b4146	0.228944380761
b4225	0.22893222609
b0860	0.228920562982
b4464	0.228919664888
b2728	0.228905630538
b1054	0.228901072192
b0048	0.228896975558
b3973	0.228893444306
b4198	0.228890317006
b3001	0.228830638935
b3952	0.228817726669
b2159	0.228807220839
b2290	0.228805225723
b2666	0.22879376807
b1767	0.228789401856
b1323	0.228783441793
b1784	0.228763493826
b2542	0.22873698955
b3603	0.228732940355
b3374	0.228728201042
b2828	0.228725781072
b4031	0.228723832177
b2833	0.228688978067
b4161	0.228682160472
b3601	0.228681148545
b2486	0.228666783403
b0631	0.228655764503
b4291	0.22864759723
b2011	0.228641690758
b0341	0.228639078929
b2836	0.228635454509
b1188	0.228624846099
b3575	0.228624366816
b1002	0.228606084611
b0152	0.228605039896
b2427	0.228583098945
b1694	0.228581202928
b1777	0.228574234745
b2807	0.228552242546
b3139	0.228544506714
b2729	0.228522834669
b2157	0.228509320097
b3222	0.228505171265
b3673	0.228481984311
b2170	0.228475449084
b3812	0.228452906786
b0621	0.228450291595
b1642	0.22842603915
b0761	0.228407565447
b0896	0.228382699911
b1885	0.228371582103
b2430	0.228371074157
b2243	0.228354555992
b3290	0.22834637612
b2980	0.228340186794
b3430	0.228339879232
b0792	0.228337465168
b3158	0.228336021128
b2198	0.228335284014
b2802	0.228332449399
b3591	0.228332260372
b2478	0.228329481515
b1077	0.228321115341
b2298	0.228292107609
b2119	0.228291406784
b0515	0.228287020766
b2207	0.228280770894
b2216	0.228273657038
b2842	0.228267882899
b3999	0.228251556102
b3154	0.228250337997
b1307	0.228196367338
b2686	0.228192857803
b0061	0.228186860187
b1927	0.22818447196
b1078	0.228184392353
b2916	0.228178483154
b1035	0.228159311936
b0978	0.228154705238
b4029	0.228151120227
b2182	0.22814799531
b1293	0.228143635181
b1922	0.228143287632
b3076	0.228142526428
b2484	0.228133439227
b0084	0.228116674698
b4330	0.228093075603
b1751	0.228086251071
b1332	0.228082060795
b3081	0.228070900357
b0113	0.228070489166
b1719	0.22806020813
b0188	0.228047733399
b0486	0.228026469633
b0516	0.228018667948
b2160	0.22801443399
b1795	0.228012629643
b3138	0.228009910854
b3909	0.228005673348
b0782	0.227990930424
b3995	0.227965409904
b2303	0.22796062644
b0935	0.227946272627
b0983	0.227944661202
b2141	0.227941698323
b4119	0.227937142032
b3248	0.227934200722
b2433	0.227927971748
b2340	0.227919964481
b4340	0.22789514403
b3160	0.22788739198
b2342	0.227876892888
b3820	0.227873999667
b1538	0.227870579671
b0936	0.227869780662
b2920	0.227856516023
b0902	0.227837978895
b2293	0.227829256961
b2067	0.22782840022
b4214	0.227824624953
b0692	0.227824594883
b4386	0.227818007251
b1132	0.227817358042
b2304	0.227796848191
b2881	0.227789864538
b1851	0.227766857802
b2299	0.227743491687
b2300	0.227740281892
b2769	0.227732541416
b4167	0.227730307875
b1799	0.227727200675
b3809	0.227712231528
b2059	0.227668352069
b4568	0.227664705853
b3205	0.22766150583
b0796	0.227647696206
b2975	0.227630783327
b0316	0.227620417002
b1660	0.227619870546
b4118	0.227617249405
b3304	0.227585957263
b4421	0.227580683025
b0052	0.227569682138
b0838	0.227548111074
b0879	0.227536106057
b2834	0.22753256273
b2307	0.227526972085
b2548	0.227523093044
b1992	0.227520570406
b1081	0.227466249222
b4183	0.227394673605
b4269	0.227388630139
b3376	0.227372978522
b2472	0.227344701775
b1486	0.227332992809
b3646	0.227332726116
b2791	0.227327624498
b2469	0.227326349272
b2148	0.227295783711
b2707	0.227287295383
b0818	0.227285239671
b0920	0.227285102607
b3063	0.227279994613
b1321	0.22727857632
b1204	0.227260304992
b1487	0.227247383957
b3008	0.227247067492
b2366	0.227240572475
b2268	0.227237289703
b2068	0.227223589367
b1753	0.227220829433
b0318	0.227220265689
b0592	0.227213832805
b2700	0.227207847945
b1757	0.227186518312
b0429	0.227170817448
b2929	0.227166350892
b1747	0.227166186321
b2677	0.227161579703
b2984	0.227156383352
b0921	0.227155917965
b1181	0.227155567988
b3838	0.227154898306
b1192	0.227151531884
b2435	0.227146478213
b1883	0.227145202303
b3907	0.227137350172
b1200	0.227118992119
b2703	0.227106141414
b0909	0.227075239648
b1218	0.227071093533
b4359	0.227070008202
b0298	0.227065010868
b0373	0.227065010868
b0540	0.227065010868
b1027	0.227065010868
b2088	0.227065010868
b3398	0.227046575185
b3934	0.22704574584
b1246	0.227044484424
b0572	0.22704164518
b3844	0.227018408892
b1631	0.227013267346
b2151	0.227004764117
b2620	0.227003202125
b3786	0.227002748478
b4551	0.226945234006
b4074	0.226937001758
b2585	0.22692176127
b4675	0.226914833787
b1370	0.226912927963
b0452	0.22689711798
b1839	0.226881300212
b2956	0.226876200175
b1712	0.226860037392
b3031	0.226859596276
b4304	0.226853096356
b1855	0.226847418487
b3655	0.226841299924
b2042	0.226817716309
b1680	0.226806845786
b0403	0.226798923531
b3078	0.226788304005
b3635	0.226769841632
b3070	0.226764918982
b2567	0.226757408865
b1006	0.226754820897
b3848	0.226732803208
b4027	0.226726901917
b0390	0.226671262122
b1291	0.226662286953
b2015	0.226661776481
b3665	0.226655399661
b3243	0.226640667942
b0868	0.226634014013
b1011	0.226633368557
b2137	0.226631387652
b4042	0.226628626848
b2817	0.226623358961
b0046	0.226615941239
b2818	0.226612303681
b2224	0.226601307479
b3651	0.226601050658
b0009	0.226599896825
b3383	0.226587779776
b3364	0.226578965379
b1076	0.226577715727
b0013	0.226572437247
b3367	0.226560371755
b0696	0.226545176675
b0344	0.226545100393
b1759	0.226539916382
b4466	0.226533052208
b2003	0.22653062021
b2140	0.226523382867
b2712	0.226515987773
b0019	0.226514746587
b4148	0.226510883709
b0832	0.226507755856
b2563	0.226495753604
b1113	0.226470550214
b0890	0.226470527731
b3620	0.226469958377
b0756	0.226468730287
b4186	0.226462082073
b3554	0.226460369755
b3240	0.226459062213
b2482	0.226456888142
b0618	0.226453620268
b3263	0.226447683757
b4252	0.226437540284
b1386	0.226434827165
b2899	0.226384764516
b2683	0.22637957279
b2496	0.226369903368
b0398	0.226361811351
b2996	0.226358528262
b3850	0.226334682357
b0601	0.226331185775
b1908	0.226323638539
b0945	0.226321217643
b2618	0.226318190316
b3397	0.226315933218
b0368	0.226292887055
b0284	0.226282318455
b3474	0.22628151037
b0336	0.226276356809
b3298	0.226273682952
b0179	0.226235362228
b1687	0.226225324603
b2736	0.226202309845
b3719	0.226200116846
b3197	0.226198603706
b1808	0.226192458727
b4018	0.226177131021
b2251	0.226171580548
b2008	0.226132846287
b1009	0.226127359952
b4194	0.226126290854
b2317	0.226122286262
b0493	0.226119192503
b2162	0.226116005105
b2609	0.226109960522
b2825	0.22610328539
b3381	0.226099101109
b4314	0.226098928459
b2748	0.22609022785
b2809	0.226080027776
b1325	0.22607583023
b2675	0.226072992201
b3518	0.226064296332
b1019	0.226056027603
b0308	0.226025103243
b0966	0.226020321686
b3752	0.226008564036
b1584	0.226002989788
b3481	0.225999821229
b1601	0.225997363993
b0080	0.225993593721
b2987	0.225990104729
b2644	0.225984464355
b2725	0.225975437413
b2893	0.225961716376
b2951	0.225956030288
b4078	0.225954252958
b2247	0.225933027713
b4039	0.225927559209
b1100	0.225925826666
b4419	0.225891148638
b4423	0.225891148638
b1373	0.225880632591
b0421	0.225880137004
b0831	0.225855331696
b0479	0.225845298813
b0177	0.225842738768
b0037	0.225833997433
b2131	0.225833390706
b2936	0.2258282062
b1831	0.225821730637
b3556	0.225786493268
b0587	0.22577776105
b4358	0.225773733489
b3963	0.225762581046
b0399	0.225762434185
b1745	0.225761491554
b1546	0.225757369203
b3735	0.22575599623
b1692	0.225746108417
b2388	0.225737981835
b3380	0.225723074595
b1774	0.22571205961
b3131	0.225694096109
b1907	0.225684509087
b2100	0.225664601183
b2155	0.225661442835
b2878	0.225660751185
b1619	0.22565586691
b0173	0.225653853279
b1441	0.225647400993
b2095	0.225639595151
b1243	0.225638276066
b2382	0.225635606395
b2837	0.225631948969
b0996	0.22562169711
b0126	0.225616015386
b0776	0.225614790141
b0226	0.225610856582
b3496	0.225607639885
b1308	0.225607262468
b0568	0.225605622746
b1944	0.225602672081
b2732	0.225601827723
b3888	0.225594059429
b3835	0.225585741219
b1595	0.225582605403
b0440	0.225580314288
b2432	0.22557552206
b3341	0.225573550796
b1638	0.225567646005
b3424	0.225566715777
b0963	0.225558546897
b3964	0.225554740661
b0899	0.225542729149
b2245	0.225539252241
b4537	0.225515428473
b4173	0.225513024162
b2385	0.225512602696
b0829	0.225481931162
b0260	0.22547798498
b0681	0.225471293329
b4306	0.225452754184
b0874	0.225406096257
b2963	0.225390199476
b0187	0.225369918048
b0419	0.225356752415
b2713	0.225341967917
b1180	0.225333987859
b1564	0.225333547402
b1825	0.225321672316
b1330	0.225315000175
b3239	0.225314646441
b1262	0.225313833713
b0772	0.225312891412
b3363	0.225310187678
b3546	0.225307853422
b2907	0.225305381995
b4471	0.225298277093
b3288	0.225295733522
b0482	0.225279990318
b1971	0.2252729951
b2073	0.225258574589
b1594	0.225254063107
b3806	0.225238095213
b3633	0.22522269766
b1684	0.225214645936
b2819	0.225194425998
b3302	0.225180121297
b2738	0.225179702045
b2701	0.225152208941
b3962	0.225151181688
b2966	0.225146114272
b1276	0.225142504434
b1794	0.225140643235
b2879	0.225120757664
b2254	0.225107997248
b2311	0.225099020713
b3551	0.225086971783
b1599	0.225083980605
b3433	0.2250778923
b1049	0.225072367219
b4483	0.225072068028
b4220	0.225062590001
b3893	0.225059284214
b1119	0.225056445406
b1682	0.225045342415
b0907	0.225028680262
b0406	0.225010211563
b1360	0.224997117168
b3370	0.224995956294
b0150	0.224991522078
b0767	0.224985884959
b0619	0.224980626732
b4601	0.224976005542
b2584	0.224975568866
b2142	0.224963093872
b0167	0.224947374952
b0128	0.22493237282
b1232	0.224926865025
b1746	0.224923711946
b2821	0.224915056564
b3667	0.224899247456
b2883	0.224886206453
b1397	0.224876128561
b1617	0.224840585077
b3670	0.224825602249
b1812	0.22482090153
b4102	0.224807545887
b3102	0.224785848245
b2766	0.22477009476
b3492	0.224765837765
b2249	0.224755679089
b2398	0.224747364268
b2965	0.224745252997
b3010	0.224734261347
b3684	0.224717622988
b2537	0.224694133623
b3583	0.224678648721
b3432	0.224664383564
b3677	0.224655590854
b4013	0.224649331024
b3676	0.22464313812
b1340	0.224627096038
b0581	0.224624466626
b2161	0.224607679525
b1051	0.224598093906
b0731	0.224589240108
b4016	0.224553225073
b1468	0.224534572222
b3900	0.224518062168
b1197	0.224510222127
b0643	0.224503917049
b0214	0.224469954645
b3391	0.224449140489
b3720	0.224439810401
b0045	0.2244327997
b4086	0.224427129025
b1925	0.224387510481
b2061	0.224384991248
b0869	0.224384684752
b0801	0.224377507231
b1732	0.224373734324
b1134	0.224371036251
b2471	0.224344801837
b1075	0.224331404841
b0293	0.2243157314
b1782	0.224291960284
b1924	0.224287726599
b0491	0.224283840998
b4155	0.224283722818
b1906	0.224279609813
b2301	0.224278251082
b0494	0.224251105517
b3379	0.224245035725
b1254	0.224230705572
b1512	0.224215738882
b3574	0.224206475064
b1758	0.22419375719
b3892	0.224187883964
b2222	0.224187254701
b0106	0.224163140159
b4087	0.224145424415
b2407	0.22414300088
b3953	0.224135013772
b2308	0.224119307982
b3177	0.224114173339
b3923	0.224074114033
b4477	0.224055553006
b3152	0.224016129897
b0567	0.223986535262
b0550	0.223983473838
b4081	0.223972512602
b4298	0.223963772804
b2127	0.22394392879
b1723	0.223913179917
b4296	0.223912221057
b3828	0.223904136638
b4487	0.223898026611
b2346	0.223890404074
b2676	0.223872983135
b4114	0.223869583394
b1657	0.223866705174
b0979	0.223864063536
b0847	0.22385475695
b2950	0.223846201295
b3509	0.223828444592
b1431	0.223811080498
b0417	0.223788320478
b0906	0.223781735904
b3937	0.223766876146
b0833	0.223761170212
b2242	0.223760232026
b3262	0.223757230035
b1008	0.22375591155
b3266	0.223751529465
b1387	0.223747728286
b2331	0.223726032567
b1393	0.223709510708
b2172	0.223698953782
b0093	0.223666839282
b2147	0.223658708401
b3576	0.223657138537
b0857	0.223653736548
b0142	0.22363754769
b4125	0.223635969003
b2776	0.223629112767
b0872	0.223625633634
b0040	0.223622113842
b3459	0.223619913188
b3567	0.22361340846
b2599	0.223610106117
b1618	0.223598625139
b3904	0.223584303685
b3300	0.223579625089
b2789	0.223568180866
b2062	0.223564849667
b1219	0.22356076218
b2714	0.223558022674
b2256	0.223556095799
b3358	0.223542035751
b1245	0.223538728951
b2287	0.223522389452
b2176	0.223506377647
b3943	0.223501780074
b3399	0.223497944611
b0886	0.223492359668
b1083	0.223488595281
b0887	0.223479841313
b1320	0.223471872061
b1382	0.22346808639
b1492	0.223466917556
b0394	0.223464960763
b1271	0.223444492595
b1742	0.223430089947
b0955	0.223425049205
b1776	0.22341709384
b2310	0.223412344201
b0353	0.223405358024
b1923	0.223379193901
b0650	0.223371584577
b3663	0.223347035913
b4392	0.223339360985
b1731	0.22333708457
b0092	0.223335727887
b2086	0.223332421327
b3550	0.223320731719
b3661	0.223304139658
b1440	0.223301286303
b2121	0.223285637208
b0378	0.223282028453
b3521	0.223271899558
b3883	0.223262410165
b1259	0.22325325409
b1394	0.223238950286
b2152	0.223232430071
b3606	0.223219379331
b2660	0.223218206698
b3553	0.223210590501
b4481	0.22320946933
b1004	0.223170794769
b2556	0.223166984954
b0388	0.223139517462
b3026	0.223134634125
b1222	0.223132303047
b1398	0.223127802867
b0191	0.223126934174
b1477	0.223120086465
b3637	0.223110669688
b2875	0.223103742878
b2765	0.223102783389
b3227	0.223100856326
b2750	0.223099606317
b2749	0.223092991455
b3232	0.223088751984
b1796	0.223088517713
b2205	0.223082211364
b4682	0.223069206098
b0425	0.223065606072
b1801	0.223048171922
b2775	0.223039127008
b2230	0.223034999102
b1490	0.223014307655
b1765	0.223013899178
b2220	0.223006234216
b1533	0.222980969463
b4023	0.222977671373
b2341	0.222964622968
b2418	0.222963260265
b0715	0.222956860304
b4206	0.222956454113
b3307	0.222939185554
b0003	0.222912366384
b4208	0.222910266525
b2450	0.222907127894
b0121	0.222904608373
b4132	0.222898076776
b0845	0.222885069785
b2992	0.222876267286
b1772	0.222867948953
b3537	0.222845004484
b1087	0.222838827004
b2805	0.222838494601
b2456	0.222835741917
b3388	0.222832169427
b0195	0.222832123035
b3648	0.222831265924
b1754	0.222829618769
b0960	0.222829031667
b0931	0.222817380844
b1889	0.222812378359
b3513	0.222803440454
b1739	0.222796142185
b1212	0.222795877512
b2327	0.222795294496
b0990	0.222788111117
b0600	0.222780050528
b4468	0.222765636961
b1661	0.222760342256
b0418	0.222729751631
b2565	0.222727516395
b0483	0.222717470232
b2066	0.222714951211
b3580	0.222713450431
b3346	0.222699389328
b2444	0.222696896101
b0030	0.222680656415
b3662	0.222679095481
b1105	0.222678264966
b0895	0.22266142258
b1343	0.222657176931
b2436	0.222641221683
b3715	0.222634291255
b1783	0.222624974063
b1516	0.222599072508
b3452	0.222582494486
b3241	0.222572734356
b1587	0.222519719324
b2258	0.222519409892
b2212	0.222468906845
b2149	0.222465159146
b1190	0.222460797236
b1475	0.222456615925
b2055	0.22244096543
b1685	0.222436350748
b2673	0.222424220967
b0069	0.222413329637
b3280	0.222410299029
b1048	0.222408728687
b1342	0.222407839141
b1319	0.222359003634
b0485	0.222331438728
b0511	0.222326829619
b4187	0.222308485492
b1061	0.222302620091
b3389	0.222291194987
b2525	0.222260410989
b1896	0.222241184137
b1255	0.222236601716
b3100	0.222226664032
b2910	0.222214545399
b2409	0.222205775933
b2120	0.222194079797
b1179	0.222190856917
b0377	0.222184163854
b1129	0.222163082942
b1316	0.222148644444
b3531	0.222131021566
b2550	0.222126111871
b4136	0.222125322271
b4002	0.22212492606
b2250	0.222123188237
b1381	0.222115451049
b1798	0.222114489365
b3061	0.222089399044
b2072	0.222077608408
b0285	0.222074718687
b4037	0.222061839888
b0433	0.222057533774
b2800	0.222036161623
b0186	0.222034119094
b0376	0.222012444085
b0640	0.222011384528
b4337	0.222011134247
b3473	0.221984120453
b4210	0.221967741025
b2322	0.221947666217
b2794	0.221936851656
b1628	0.22193026111
b3013	0.221914981607
b2173	0.221912172844
b1209	0.221911805457
b3921	0.22190955149
b0802	0.221878705573
b1329	0.221875658471
b2468	0.221870700499
b4265	0.221860469214
b2555	0.221852430951
b2684	0.221847873011
b0780	0.221842587366
b2536	0.221829917175
b1583	0.221825197141
b3034	0.221798115042
b2690	0.221780775658
b0636	0.221770278797
b1515	0.221763052887
b2743	0.221742687456
b1823	0.221734419345
b2096	0.221713036334
b2503	0.221711600602
b1773	0.22170612675
b1068	0.221703910554
b4068	0.221701558156
b3270	0.221699957109
b2831	0.221686128314
b1844	0.221675610544
b2064	0.221659605011
b3328	0.221644352004
b1581	0.221620541841
b3042	0.221603414101
b2406	0.221598677133
b0699	0.221598099854
b1295	0.221596000369
b4241	0.221575145974
b1199	0.221574552683
b2737	0.221563027645
b3656	0.221561199898
b0751	0.221559898565
b0946	0.221559062629
b1572	0.221558385918
b2321	0.221553956634
b1947	0.22155106402
b4327	0.221546670136
b0192	0.221543936045
b2438	0.221532174672
b2154	0.221515417133
b0239	0.22150496833
b2607	0.221502733882
